media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17896962212717195,VIDEO,,,,,,6.0,332.0,1924.0,1907.0,8.0,0.0,346.0
17907359477695085,VIDEO,,,,,,31.0,1859.0,21395.0,20831.0,63.0,3.0,1956.0
17978999446822615,VIDEO,,,,,,14.0,328.0,2145.0,2110.0,5.0,0.0,347.0
17965026317141790,VIDEO,,,,,,11.0,454.0,2878.0,2811.0,18.0,1.0,484.0
17948846978410030,CAROUSEL_ALBUM,78.0,536.0,478.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,373.0,2500.0,2447.0,4.0,0.0,380.0
17939622593588658,VIDEO,,,,,,120.0,7783.0,177517.0,173120.0,991.0,10.0,8904.0
17861122859850439,VIDEO,,,,,,5.0,577.0,4241.0,4293.0,25.0,0.0,607.0
18006177883538897,VIDEO,,,,,,2.0,194.0,1837.0,1760.0,8.0,0.0,204.0
17920987826646200,VIDEO,,,,,,7.0,375.0,3225.0,3054.0,12.0,0.0,394.0
17975625391904886,VIDEO,,,,,,7.0,248.0,2986.0,2954.0,4.0,0.0,259.0
18271269760102646,VIDEO,,,,,,14.0,464.0,2590.0,2474.0,7.0,0.0,485.0
17962668176167236,VIDEO,,,,,,7.0,368.0,2919.0,2803.0,6.0,0.0,381.0
17990957662641536,VIDEO,,,,,,6.0,236.0,2944.0,2959.0,7.0,0.0,249.0
17970744886976096,VIDEO,,,,,,5.0,227.0,3381.0,3201.0,6.0,0.0,238.0
18004763791541910,CAROUSEL_ALBUM,55.0,493.0,430.0,1.0,77.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,300.0,3855.0,3867.0,8.0,1.0,311.0
17998349872580271,VIDEO,,,,,,0.0,243.0,2646.0,2685.0,6.0,0.0,249.0
17936692619587371,VIDEO,,,,,,9.0,214.0,3881.0,3928.0,7.0,0.0,230.0
17953941758149576,VIDEO,,,,,,2.0,235.0,3209.0,3279.0,6.0,0.0,243.0
17984697115697166,CAROUSEL_ALBUM,74.0,1008.0,910.0,2.0,367.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,271.0,2790.0,2914.0,9.0,0.0,282.0
18003487291551850,VIDEO,,,,,,216.0,38784.0,415113.0,408564.0,1351.0,24.0,40375.0
18119985925288098,VIDEO,,,,,,0.0,389.0,3056.0,3250.0,4.0,0.0,393.0
17966429921024139,VIDEO,,,,,,3.0,377.0,3253.0,3521.0,12.0,1.0,393.0
17997029617580006,CAROUSEL_ALBUM,38.0,328.0,303.0,1.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,397.0,3221.0,3378.0,4.0,1.0,403.0
18195581794210823,VIDEO,,,,,,2.0,470.0,13290.0,14630.0,16.0,0.0,488.0
17935611686424423,VIDEO,,,,,,6.0,828.0,6085.0,6492.0,16.0,1.0,851.0
18264959758105013,VIDEO,,,,,,1.0,272.0,2635.0,2652.0,6.0,0.0,279.0
17966846123048250,VIDEO,,,,,,0.0,415.0,2272.0,2222.0,5.0,0.0,420.0
18164416969261696,VIDEO,,,,,,1.0,150.0,1500.0,1539.0,0.0,0.0,151.0
17998745065564498,VIDEO,,,,,,0.0,434.0,2219.0,2266.0,2.0,0.0,436.0
17977048111878886,VIDEO,,,,,,4.0,64.0,1273.0,1294.0,0.0,0.0,68.0
17997457744567723,VIDEO,,,,,,1.0,60.0,2147.0,2152.0,1.0,0.0,62.0
18020934100455328,VIDEO,,,,,,1.0,453.0,2290.0,2288.0,4.0,0.0,458.0
17955241628203498,CAROUSEL_ALBUM,27.0,227.0,212.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,651.0,2307.0,2338.0,7.0,0.0,658.0
17954231903200300,VIDEO,,,,,,2.0,371.0,2120.0,2160.0,1.0,0.0,374.0
17974904068884846,VIDEO,,,,,,4.0,252.0,2663.0,2594.0,7.0,0.0,263.0
17934399209433770,VIDEO,,,,,,4.0,596.0,13483.0,13592.0,10.0,0.0,610.0
18033294412416622,CAROUSEL_ALBUM,36.0,280.0,246.0,2.0,155.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,80.0,1306.0,1254.0,2.0,0.0,88.0
17932648403465143,VIDEO,,,,,,0.0,150.0,2054.0,2088.0,0.0,0.0,150.0
17874525776745703,VIDEO,,,,,,0.0,33.0,1079.0,1034.0,0.0,0.0,33.0
18165836071251466,VIDEO,,,,,,3.0,201.0,2344.0,2332.0,6.0,1.0,211.0
18067822798336452,VIDEO,,,,,,0.0,34.0,1024.0,969.0,0.0,0.0,34.0
18153568120281090,CAROUSEL_ALBUM,26.0,290.0,263.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,27.0,817.0,817.0,0.0,0.0,29.0
17963669509936818,VIDEO,,,,,,0.0,138.0,2095.0,2088.0,4.0,0.0,142.0
18034656574406303,VIDEO,,,,,,2.0,39.0,1003.0,961.0,0.0,0.0,41.0
17983947940676030,VIDEO,,,,,,3.0,64.0,1077.0,1048.0,3.0,0.0,70.0
17935350155525561,CAROUSEL_ALBUM,25.0,257.0,234.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,26.0,281.0,251.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,63.0,298.0,260.0,0.0,0.0,,,,,,,
