media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17988049051663862,VIDEO,,,,,,1.0,131.0,2349.0,2366.0,7.0,1.0,140.0
18341676139055106,VIDEO,,,,,,3.0,206.0,3707.0,3642.0,7.0,0.0,216.0
18003270592577641,VIDEO,,,,,,2.0,291.0,2503.0,2484.0,9.0,0.0,302.0
17854781018895436,VIDEO,,,,,,3.0,254.0,3118.0,3159.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,12.0,333.0,5139.0,5212.0,20.0,1.0,366.0
18337537099027287,VIDEO,,,,,,21.0,295.0,3612.0,3710.0,8.0,1.0,325.0
18214572064202170,CAROUSEL_ALBUM,104.0,875.0,813.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,198.0,1966.0,2006.0,4.0,0.0,206.0
18341919772032529,VIDEO,,,,,,4.0,149.0,2203.0,2170.0,3.0,0.0,156.0
17977966162934943,VIDEO,,,,,,3.0,171.0,1744.0,1796.0,6.0,0.0,180.0
17896962212717195,VIDEO,,,,,,6.0,345.0,2708.0,2719.0,8.0,0.0,359.0
17907359477695085,VIDEO,,,,,,31.0,1989.0,24174.0,23712.0,71.0,3.0,2094.0
17978999446822615,VIDEO,,,,,,14.0,342.0,2845.0,2835.0,5.0,0.0,361.0
17965026317141790,VIDEO,,,,,,11.0,487.0,3568.0,3538.0,21.0,1.0,520.0
17948846978410030,CAROUSEL_ALBUM,81.0,759.0,699.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3108.0,3117.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,494.0,50648.0,872168.0,815943.0,7945.0,89.0,59176.0
17861122859850439,VIDEO,,,,,,5.0,588.0,4880.0,4977.0,25.0,0.0,618.0
18006177883538897,VIDEO,,,,,,2.0,214.0,2632.0,2577.0,9.0,0.0,225.0
17920987826646200,VIDEO,,,,,,7.0,386.0,3845.0,3690.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,7.0,252.0,3504.0,3532.0,5.0,0.0,264.0
18271269760102646,VIDEO,,,,,,14.0,473.0,3093.0,3010.0,7.0,0.0,494.0
17962668176167236,VIDEO,,,,,,7.0,379.0,3406.0,3274.0,6.0,0.0,392.0
17990957662641536,VIDEO,,,,,,6.0,248.0,3388.0,3445.0,6.0,0.0,260.0
17970744886976096,VIDEO,,,,,,5.0,237.0,3931.0,3789.0,7.0,0.0,249.0
18004763791541910,CAROUSEL_ALBUM,60.0,655.0,597.0,1.0,92.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4310.0,4307.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,253.0,3064.0,3147.0,6.0,0.0,259.0
17936692619587371,VIDEO,,,,,,9.0,235.0,4440.0,4510.0,11.0,0.0,255.0
17953941758149576,VIDEO,,,,,,4.0,248.0,3702.0,3840.0,7.0,0.0,259.0
17984697115697166,CAROUSEL_ALBUM,78.0,1246.0,1152.0,4.0,469.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,280.0,3221.0,3413.0,11.0,0.0,293.0
18003487291551850,VIDEO,,,,,,233.0,40963.0,446815.0,435914.0,1470.0,24.0,42690.0
18119985925288098,VIDEO,,,,,,0.0,399.0,3478.0,3702.0,5.0,0.0,404.0
17966429921024139,VIDEO,,,,,,3.0,383.0,3654.0,3934.0,12.0,1.0,399.0
17997029617580006,CAROUSEL_ALBUM,41.0,482.0,457.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3643.0,3828.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,479.0,13673.0,15037.0,17.0,0.0,498.0
17935611686424423,VIDEO,,,,,,6.0,840.0,6489.0,6840.0,16.0,1.0,863.0
18264959758105013,VIDEO,,,,,,1.0,282.0,3064.0,3122.0,6.0,0.0,289.0
17966846123048250,VIDEO,,,,,,0.0,427.0,2637.0,2580.0,5.0,0.0,432.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1847.0,1852.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2572.0,2598.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,75.0,1660.0,1652.0,3.0,0.0,82.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2525.0,2497.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,463.0,2660.0,2685.0,4.0,0.0,468.0
17955241628203498,CAROUSEL_ALBUM,29.0,370.0,361.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,657.0,2686.0,2726.0,7.0,0.0,664.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2522.0,2590.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,261.0,3142.0,3090.0,9.0,0.0,275.0
17934399209433770,VIDEO,,,,,,4.0,611.0,13918.0,14031.0,11.0,0.0,626.0
18033294412416622,CAROUSEL_ALBUM,42.0,484.0,448.0,2.0,288.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,99.0,1886.0,1855.0,3.0,0.0,108.0
17932648403465143,VIDEO,,,,,,0.0,156.0,2481.0,2526.0,0.0,0.0,156.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1539.0,1501.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,211.0,2900.0,2929.0,7.0,1.0,222.0
18067822798336452,VIDEO,,,,,,0.0,40.0,1620.0,1573.0,0.0,0.0,40.0
18153568120281090,CAROUSEL_ALBUM,30.0,545.0,517.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,37.0,1293.0,1326.0,0.0,0.0,39.0
17963669509936818,VIDEO,,,,,,0.0,142.0,2553.0,2563.0,4.0,0.0,146.0
18034656574406303,VIDEO,,,,,,2.0,44.0,1490.0,1468.0,0.0,0.0,46.0
17983947940676030,VIDEO,,,,,,8.0,76.0,1624.0,1586.0,4.0,0.0,88.0
17935350155525561,CAROUSEL_ALBUM,28.0,474.0,448.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,531.0,485.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,531.0,486.0,0.0,0.0,,,,,,,
