media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17953941758149576,VIDEO,,,,,,2.0,245.0,3600.0,3726.0,7.0,0.0,254.0
17984697115697166,CAROUSEL_ALBUM,77.0,1194.0,1096.0,4.0,446.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,277.0,3129.0,3309.0,10.0,0.0,289.0
18003487291551850,VIDEO,,,,,,230.0,40134.0,434545.0,423548.0,1425.0,24.0,41813.0
18119985925288098,VIDEO,,,,,,0.0,396.0,3389.0,3601.0,5.0,0.0,401.0
17966429921024139,VIDEO,,,,,,3.0,382.0,3567.0,3840.0,12.0,1.0,398.0
17997029617580006,CAROUSEL_ALBUM,41.0,442.0,415.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,405.0,3554.0,3730.0,4.0,1.0,411.0
18195581794210823,VIDEO,,,,,,2.0,475.0,13591.0,14947.0,17.0,0.0,494.0
17935611686424423,VIDEO,,,,,,6.0,834.0,6403.0,6774.0,16.0,1.0,857.0
18264959758105013,VIDEO,,,,,,1.0,279.0,2975.0,3019.0,6.0,0.0,286.0
17966846123048250,VIDEO,,,,,,0.0,424.0,2560.0,2480.0,5.0,0.0,429.0
18164416969261696,VIDEO,,,,,,1.0,154.0,1774.0,1765.0,0.0,0.0,155.0
17998745065564498,VIDEO,,,,,,0.0,438.0,2493.0,2501.0,2.0,0.0,440.0
17977048111878886,VIDEO,,,,,,4.0,72.0,1574.0,1573.0,1.0,0.0,77.0
17997457744567723,VIDEO,,,,,,1.0,63.0,2446.0,2444.0,1.0,0.0,65.0
18020934100455328,VIDEO,,,,,,1.0,460.0,2585.0,2609.0,5.0,0.0,466.0
17955241628203498,CAROUSEL_ALBUM,28.0,340.0,329.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,654.0,2610.0,2637.0,7.0,0.0,661.0
17954231903200300,VIDEO,,,,,,2.0,375.0,2438.0,2480.0,1.0,0.0,378.0
17974904068884846,VIDEO,,,,,,5.0,258.0,3052.0,2980.0,8.0,0.0,271.0
17934399209433770,VIDEO,,,,,,4.0,608.0,13832.0,13951.0,12.0,0.0,624.0
18033294412416622,CAROUSEL_ALBUM,39.0,440.0,409.0,2.0,251.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,95.0,1769.0,1721.0,3.0,0.0,104.0
17932648403465143,VIDEO,,,,,,0.0,153.0,2392.0,2440.0,0.0,0.0,153.0
17874525776745703,VIDEO,,,,,,0.0,37.0,1440.0,1400.0,0.0,0.0,37.0
18165836071251466,VIDEO,,,,,,3.0,207.0,2782.0,2803.0,6.0,1.0,217.0
18067822798336452,VIDEO,,,,,,0.0,37.0,1498.0,1448.0,1.0,0.0,38.0
18153568120281090,CAROUSEL_ALBUM,28.0,494.0,466.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,34.0,1188.0,1216.0,0.0,0.0,36.0
17963669509936818,VIDEO,,,,,,0.0,140.0,2454.0,2454.0,4.0,0.0,144.0
18034656574406303,VIDEO,,,,,,2.0,42.0,1385.0,1355.0,0.0,0.0,44.0
17983947940676030,VIDEO,,,,,,3.0,73.0,1514.0,1456.0,4.0,0.0,80.0
17935350155525561,CAROUSEL_ALBUM,27.0,432.0,406.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,28.0,482.0,439.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,64.0,484.0,444.0,0.0,0.0,,,,,,,
