media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17977966162934943,VIDEO,,,,,,3.0,171.0,1850.0,1913.0,6.0,0.0,180.0
17896962212717195,VIDEO,,,,,,6.0,348.0,2834.0,2847.0,8.0,0.0,362.0
17907359477695085,VIDEO,,,,,,31.0,2003.0,24490.0,24146.0,70.0,3.0,2107.0
17978999446822615,VIDEO,,,,,,14.0,343.0,2947.0,2976.0,5.0,0.0,362.0
17965026317141790,VIDEO,,,,,,11.0,490.0,3657.0,3654.0,21.0,1.0,523.0
17948846978410030,CAROUSEL_ALBUM,81.0,790.0,724.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,383.0,3188.0,3201.0,4.0,0.0,390.0
17939622593588658,VIDEO,,,,,,593.0,61422.0,1049937.0,998537.0,9594.0,108.0,71717.0
17861122859850439,VIDEO,,,,,,5.0,591.0,4979.0,5091.0,25.0,0.0,621.0
18006177883538897,VIDEO,,,,,,2.0,217.0,2769.0,2704.0,9.0,0.0,228.0
17920987826646200,VIDEO,,,,,,7.0,386.0,3951.0,3789.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,7.0,253.0,3579.0,3610.0,5.0,0.0,265.0
18271269760102646,VIDEO,,,,,,14.0,474.0,3162.0,3103.0,7.0,0.0,495.0
17962668176167236,VIDEO,,,,,,7.0,379.0,3480.0,3350.0,6.0,0.0,392.0
17990957662641536,VIDEO,,,,,,6.0,249.0,3458.0,3519.0,6.0,0.0,261.0
17970744886976096,VIDEO,,,,,,5.0,239.0,4017.0,3867.0,7.0,0.0,251.0
18004763791541910,CAROUSEL_ALBUM,60.0,685.0,627.0,1.0,95.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4379.0,4408.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3131.0,3224.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,10.0,236.0,4541.0,4612.0,11.0,0.0,257.0
17953941758149576,VIDEO,,,,,,4.0,250.0,3773.0,3941.0,7.0,0.0,261.0
17984697115697166,CAROUSEL_ALBUM,79.0,1290.0,1198.0,4.0,481.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,280.0,3288.0,3495.0,11.0,0.0,293.0
18003487291551850,VIDEO,,,,,,241.0,41315.0,451586.0,443738.0,1481.0,24.0,43061.0
18119985925288098,VIDEO,,,,,,0.0,401.0,3550.0,3796.0,5.0,0.0,406.0
17966429921024139,VIDEO,,,,,,3.0,384.0,3717.0,4003.0,12.0,1.0,400.0
17997029617580006,CAROUSEL_ALBUM,41.0,514.0,493.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3714.0,3910.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13737.0,15111.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6551.0,6950.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,1.0,283.0,3142.0,3201.0,6.0,0.0,290.0
17966846123048250,VIDEO,,,,,,0.0,429.0,2695.0,2648.0,5.0,0.0,434.0
18164416969261696,VIDEO,,,,,,1.0,158.0,1899.0,1915.0,0.0,0.0,159.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2626.0,2667.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,79.0,1734.0,1742.0,3.0,0.0,86.0
17997457744567723,VIDEO,,,,,,1.0,67.0,2588.0,2587.0,1.0,0.0,69.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2727.0,2784.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,29.0,396.0,387.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2751.0,2796.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,379.0,2588.0,2665.0,1.0,0.0,382.0
17974904068884846,VIDEO,,,,,,5.0,261.0,3227.0,3187.0,9.0,0.0,275.0
17934399209433770,VIDEO,,,,,,4.0,616.0,13998.0,14077.0,11.0,0.0,631.0
18033294412416622,CAROUSEL_ALBUM,42.0,522.0,486.0,2.0,306.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,101.0,2023.0,2009.0,3.0,0.0,110.0
17932648403465143,VIDEO,,,,,,0.0,155.0,2560.0,2607.0,0.0,0.0,155.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1627.0,1588.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,218.0,3013.0,3050.0,6.0,1.0,228.0
18067822798336452,VIDEO,,,,,,0.0,43.0,1740.0,1691.0,0.0,0.0,43.0
18153568120281090,CAROUSEL_ALBUM,30.0,592.0,556.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,38.0,1380.0,1418.0,0.0,0.0,40.0
17963669509936818,VIDEO,,,,,,0.0,144.0,2642.0,2663.0,4.0,0.0,148.0
18034656574406303,VIDEO,,,,,,2.0,45.0,1585.0,1571.0,0.0,0.0,47.0
17983947940676030,VIDEO,,,,,,8.0,79.0,1737.0,1709.0,4.0,0.0,91.0
17935350155525561,CAROUSEL_ALBUM,28.0,525.0,490.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,583.0,535.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,582.0,535.0,0.0,0.0,,,,,,,
