media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17854781018895436,VIDEO,,,,,,3.0,254.0,3144.0,3201.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,12.0,334.0,5183.0,5260.0,21.0,1.0,368.0
18337537099027287,VIDEO,,,,,,21.0,297.0,3642.0,3746.0,8.0,1.0,327.0
18214572064202170,CAROUSEL_ALBUM,104.0,885.0,823.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,200.0,1988.0,2027.0,4.0,0.0,208.0
18341919772032529,VIDEO,,,,,,4.0,151.0,2233.0,2204.0,3.0,0.0,158.0
17977966162934943,VIDEO,,,,,,3.0,171.0,1763.0,1815.0,6.0,0.0,180.0
17896962212717195,VIDEO,,,,,,6.0,346.0,2731.0,2741.0,8.0,0.0,360.0
17907359477695085,VIDEO,,,,,,31.0,1995.0,24302.0,24029.0,71.0,3.0,2100.0
17978999446822615,VIDEO,,,,,,14.0,343.0,2865.0,2855.0,5.0,0.0,362.0
17965026317141790,VIDEO,,,,,,11.0,488.0,3584.0,3560.0,21.0,1.0,521.0
17948846978410030,CAROUSEL_ALBUM,81.0,763.0,702.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,383.0,3124.0,3131.0,4.0,0.0,390.0
17939622593588658,VIDEO,,,,,,517.0,52624.0,906764.0,857848.0,8259.0,91.0,61491.0
17861122859850439,VIDEO,,,,,,5.0,590.0,4901.0,5003.0,25.0,0.0,620.0
18006177883538897,VIDEO,,,,,,2.0,214.0,2656.0,2598.0,9.0,0.0,225.0
17920987826646200,VIDEO,,,,,,7.0,386.0,3862.0,3702.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,7.0,253.0,3517.0,3546.0,5.0,0.0,265.0
18271269760102646,VIDEO,,,,,,14.0,474.0,3103.0,3032.0,7.0,0.0,495.0
17962668176167236,VIDEO,,,,,,7.0,379.0,3418.0,3284.0,6.0,0.0,392.0
17990957662641536,VIDEO,,,,,,6.0,248.0,3400.0,3457.0,6.0,0.0,260.0
17970744886976096,VIDEO,,,,,,5.0,238.0,3948.0,3795.0,7.0,0.0,250.0
18004763791541910,CAROUSEL_ALBUM,60.0,662.0,603.0,1.0,93.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4327.0,4340.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3077.0,3163.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,9.0,235.0,4461.0,4532.0,11.0,0.0,255.0
17953941758149576,VIDEO,,,,,,4.0,248.0,3715.0,3854.0,7.0,0.0,259.0
17984697115697166,CAROUSEL_ALBUM,78.0,1252.0,1161.0,4.0,469.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,280.0,3233.0,3429.0,11.0,0.0,293.0
18003487291551850,VIDEO,,,,,,235.0,41079.0,448504.0,436451.0,1471.0,24.0,42809.0
18119985925288098,VIDEO,,,,,,0.0,399.0,3492.0,3732.0,5.0,0.0,404.0
17966429921024139,VIDEO,,,,,,3.0,383.0,3668.0,3941.0,12.0,1.0,399.0
17997029617580006,CAROUSEL_ALBUM,41.0,486.0,461.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3656.0,3842.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,479.0,13689.0,15053.0,17.0,0.0,498.0
17935611686424423,VIDEO,,,,,,6.0,840.0,6504.0,6868.0,16.0,1.0,863.0
18264959758105013,VIDEO,,,,,,1.0,282.0,3081.0,3136.0,6.0,0.0,289.0
17966846123048250,VIDEO,,,,,,0.0,427.0,2650.0,2594.0,5.0,0.0,432.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1857.0,1867.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2584.0,2609.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,75.0,1672.0,1666.0,3.0,0.0,82.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2538.0,2525.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,463.0,2675.0,2707.0,4.0,0.0,468.0
17955241628203498,CAROUSEL_ALBUM,29.0,374.0,366.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,658.0,2700.0,2745.0,7.0,0.0,665.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2537.0,2606.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,261.0,3159.0,3117.0,9.0,0.0,275.0
17934399209433770,VIDEO,,,,,,4.0,611.0,13936.0,14033.0,11.0,0.0,626.0
18033294412416622,CAROUSEL_ALBUM,42.0,490.0,455.0,2.0,290.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,99.0,1915.0,1897.0,3.0,0.0,108.0
17932648403465143,VIDEO,,,,,,0.0,156.0,2496.0,2543.0,0.0,0.0,156.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1555.0,1518.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,211.0,2923.0,2959.0,6.0,1.0,221.0
18067822798336452,VIDEO,,,,,,0.0,40.0,1641.0,1601.0,0.0,0.0,40.0
18153568120281090,CAROUSEL_ALBUM,30.0,555.0,526.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,37.0,1313.0,1355.0,0.0,0.0,39.0
17963669509936818,VIDEO,,,,,,0.0,142.0,2572.0,2577.0,4.0,0.0,146.0
18034656574406303,VIDEO,,,,,,2.0,44.0,1510.0,1495.0,0.0,0.0,46.0
17983947940676030,VIDEO,,,,,,8.0,76.0,1648.0,1612.0,4.0,0.0,88.0
17935350155525561,CAROUSEL_ALBUM,28.0,483.0,457.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,540.0,495.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,540.0,497.0,0.0,0.0,,,,,,,
